Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
1|Tlatoani|18|0:12:36|0:01:36|0|0:03:49|0|0:07:49|0|0:12:36|0|
2|JOHNKRAM|18|0:15:12|0:02:24|0|0:03:33|0|0:08:46|0|0:15:12|0|
3|moransky|18|0:18:42|0:01:38|0|0:02:53|0|0:07:22|1|0:13:42|0|
4|natsugiri|18|0:19:52|0:02:03|0|0:03:39|0|0:09:44|0|0:19:52|0|
5|liouzhou_101|18|0:22:20|0:03:50|0|0:05:30|0|0:12:06|0|0:22:20|0|
6|_Hy3|18|0:23:49|0:01:26|0|0:02:36|0|0:13:21|0|0:23:49|0|
7|arignote|18|0:24:10|0:04:47|0|0:06:18|0|0:12:45|0|0:24:10|0|
8|dysyn1314|18|0:24:36|0:02:41|0|0:05:04|0|0:12:06|0|0:24:36|0|
9|sad-unreachable|18|0:28:04|0:07:35|0|0:10:08|0|0:20:28|0|0:28:04|0|
10|yzh-x5|18|0:28:14|0:03:54|0|0:05:27|0|0:18:40|0|0:28:14|0|
11|zcgzcgzcg|18|0:28:50|0:02:53|0|0:04:06|0|0:20:31|0|0:28:50|0|
12|qingczha|18|0:28:57|0:04:20|1|0:05:47|0|0:13:28|0|0:23:57|0|
13|newhar|18|0:31:50|0:02:37|0|0:04:23|0|0:16:05|0|0:31:50|0|
14|please_AC|18|0:33:17|0:02:36|0|0:04:30|0|0:13:04|0|0:28:17|1|
15|skywalkert|18|0:33:38|0:02:10|0|0:03:44|1|0:08:50|0|0:23:38|1|
16|acfinity|18|0:34:09|0:01:55|0|0:03:32|0|0:12:30|0|0:34:09|0|
17|Yawn_Sean|18|0:34:21|0:02:29|0|0:03:54|0|0:11:33|0|0:34:21|0|
18|jasonvictoryan|18|0:36:17|0:02:30|0|0:03:58|0|0:12:53|0|0:31:17|1|
19|ray_striker|18|0:37:40|0:03:13|0|0:07:33|1|0:25:23|0|0:32:40|0|
20|shengtongtong|18|0:38:40|0:02:16|0|0:04:28|0|0:26:18|1|0:33:40|0|
21|tsreaper|18|0:39:05|0:02:15|0|0:04:03|0|0:13:32|0|0:34:05|1|
22|oldyan|18|0:39:16|0:06:01|0|0:08:09|0|0:21:41|1|0:34:16|0|
23|underachiver|18|0:39:28|0:02:51|1|0:04:50|0|0:25:43|0|0:34:28|0|
24|bartsun|18|0:40:06|0:02:02|0|0:03:52|0|0:12:06|1|0:30:06|1|
25|fan_of_emptyhope|18|0:40:28|0:25:28|1|0:21:20|1|0:17:27|0|0:21:14|1|
26|Sd-Invol|18|0:40:42|0:03:31|0|0:02:01|0|0:18:47|0|0:35:42|1|
27|gradesking|18|0:41:03|0:03:48|0|0:07:12|0|0:17:15|0|0:41:03|0|
28|fireee|18|0:43:10|0:04:30|0|0:07:02|1|0:17:06|0|0:28:10|2|
29|hongrock|18|0:43:17|0:03:02|0|0:05:03|0|0:12:44|0|0:43:17|0|
30|gooday-3|18|0:43:25|0:02:57|0|0:04:48|0|0:21:32|0|0:38:25|1|
31|sjNxksbzj|18|0:44:10|0:02:50|0|0:05:48|1|0:39:10|0|0:15:33|0|
32|KuMaoKu|18|0:44:18|0:02:11|0|0:04:17|0|0:15:17|0|0:39:18|1|
33|merlininice|18|0:44:20|0:06:49|0|0:09:36|0|0:20:59|0|0:44:20|0|
34|SaveVMK|18|0:44:42|0:02:01|0|0:04:14|0|0:18:28|0|0:39:42|1|
35|alex_salcianu|18|0:44:49|0:04:02|0|0:06:24|0|0:17:49|0|0:44:49|0|
36|CZSNB|18|0:45:07|0:01:46|0|0:04:09|1|0:13:43|0|0:35:07|1|
37|orthogonal1|18|0:45:09|0:05:39|0|0:08:11|0|0:17:19|0|0:45:09|0|
38|libricardo|18|0:46:25|0:02:17|0|0:04:03|0|0:12:58|1|0:41:25|0|
39|tanakat01|18|0:46:33|0:03:41|0|0:07:24|0|0:18:03|0|0:41:33|1|
40|sigrid1019|18|0:46:58|0:02:42|0|0:05:23|0|0:22:27|0|0:46:58|0|
